1461	613
1461	1420
1461	1470
1461	1525
1461	1822
1462	354
1462	489
1462	614
1462	651
1462	1877
1462	1912
1463	203
1463	446
1463	492
1463	564
1463	626
1463	1007
1463	1239
1463	1284
1463	1646
1464	150
1464	195
1464	344
1464	411
1464	561
1464	1070
1464	1140
1464	1145
1464	1279
1464	1308
1464	1411
1464	1845
1464	1856
1464	1888
1465	318
1465	362
1465	418
1465	564
1465	584
1465	619
1465	735
1465	999
1465	1103
1466	297
1466	322
1466	693
1466	711
1466	765
1466	788
1466	1054
1466	1241
1466	1297
1466	1570
1466	1575
1467	195
1467	334
1467	383
1467	913
1467	1227
1467	1546
1467	1566
1467	1747
1467	1856
1467	1881
1468	14
1468	87
1468	224
1468	350
1468	440
1468	448
1468	780
1468	1057
1468	1453
1468	1533
1468	1626
1468	1759
1468	1803
1468	1807
1468	1838
1469	234
1469	299
1469	300
1469	317
1469	354
1469	356
1469	785
1469	875
1469	962
1469	1213
1469	1215
1469	1216
1469	1261
1469	1744
1470	116
1470	289
1470	609
1470	658
1470	798
1470	998
1470	1102
1470	1115
1470	1414
1470	1532
1470	1888
1471	31
1471	288
1471	427
1471	739
1471	1142
1471	1189
1471	1818
1471	1889
1472	329
1472	686
1472	956
1472	1023
1472	1175
1472	1198
1472	1305
1472	1324
1472	1376
1472	1406
1472	1779
1472	1954
1473	310
1473	350
1473	515
1473	606
1473	646
1473	853
1473	1035
1473	1056
1473	1338
1473	1355
1473	1837
1474	79
1474	404
1474	1229
1474	1353
1474	1370
1474	1545
1474	1708
1474	1738
1474	1781
1474	1857
1474	1933
1475	18
1475	272
1475	335
1475	380
1475	502
1475	790
1475	943
1475	944
1475	1054
1475	1499
1475	1530
1475	1601
1475	1611
1475	1941
1476	26
1476	89
1476	104
1476	241
1476	409
1476	481
1476	1018
1476	1045
1476	1239
1476	1456
1476	1496
1476	1547
1476	1962
1477	215
1477	220
1477	542
1477	627
1477	904
1477	1044
1477	1145
1477	1204
1477	1263
1477	1326
1477	1456
1477	1502
1477	1940
1478	166
1478	312
1478	372
1478	418
1478	769
1478	939
1478	981
1478	1269
1478	1736
1478	1750
1478	1754
1478	1825
1479	626
1479	670
1479	674
1479	1323
1479	1504
1480	83
1480	496
1480	605
1480	637
1480	1325
1480	1343
1480	1613
1481	164
1481	792
1481	1136
1481	1216
1481	1352
1481	1766
1481	1989
1482	111
1482	153
1482	372
1482	1001
1482	1014
1483	14
1483	199
1483	333
1483	373
1483	607
1483	1087
1483	1496
1483	1651
1483	1669
1483	1760
1483	1886
1484	59
1484	307
1484	316
1484	343
1484	374
1484	659
1484	1841
1484	1881
1484	1932
1484	1996
1485	22
1485	33
1485	116
1485	197
1485	370
1485	386
1485	512
1485	1030
1485	1112
1485	1251
1485	1353
1485	1443
1485	1461
1485	1844
1485	1974
1486	4
1486	862
1486	868
1486	998
1486	1554
1487	117
1487	134
1487	197
1487	206
1487	216
1487	882
1487	1491
1487	1827
1488	20
1488	148
1488	1451
1488	1486
1488	1882
1489	19
1489	305
1489	827
1489	1307
1489	1351
1489	1537
1489	1590
1489	1628
1489	1661
1489	1804
1489	1868
1490	333
1490	363
1490	800
1490	915
1490	1272
1491	143
1491	683
1491	751
1491	844
1491	1070
1491	1203
1492	79
1492	439
1492	604
1492	745
1492	808
1492	1277
1492	1636
1492	1712
1493	399
1493	815
1493	884
1493	1021
1493	1138
1493	1304
1493	1384
1493	1399
1493	1412
1493	1470
1493	1575
1493	1597
1493	1858
1494	128
1494	655
1494	947
1494	1034
1494	1171
1494	1643
1494	1665
1494	1915
1495	80
1495	572
1495	1220
1495	1270
1495	1284
1495	1481
1495	1611
1495	1856
1496	38
1496	151
1496	236
1496	641
1496	806
1496	1476
1496	1601
1496	1750
1496	1858
1496	1976
1497	372
1497	419
1497	587
1497	986
1497	1428
1497	1644
1498	69
1498	126
1498	180
1498	335
1498	653
1498	817
1498	908
1498	983
1498	1038
1498	1070
1498	1324
1498	1735
1498	1904
1498	1916
1499	315
1499	361
1499	546
1499	743
1499	1163
1499	1177
1499	1639
1499	1990
1500	57
1500	211
1500	708
1500	861
1500	919
1500	1377
1500	1511
1500	1550
1500	1754
1500	1974
1501	689
1501	722
1501	870
1501	1319
1501	1709
1501	1822
1501	1866
1501	1875
1501	1952
1501	1956
1502	107
1502	173
1502	358
1502	575
1502	832
1502	862
1502	943
1502	1659
1503	98
1503	381
1503	647
1503	799
1503	1113
1503	1575
1503	1902
1504	267
1504	444
1504	671
1504	711
1504	987
1504	1048
1504	1098
1504	1244
1504	1528
1504	1599
1505	933
1505	1142
1505	1479
1505	1718
1505	1767
1505	1812
1506	8
1506	12
1506	119
1506	205
1506	491
1506	577
1506	633
1506	674
1506	824
1506	970
1506	984
1506	1288
1506	1701
1506	1745
1506	1844
1507	288
1507	410
1507	532
1507	762
1507	971
1507	1038
1507	1613
1507	1771
1507	1780
1507	1844
1507	1921
1508	400
1508	465
1508	597
1508	688
1508	1039
1509	260
1509	421
1509	491
1509	1829
1510	38
1510	167
1510	207
1510	274
1510	395
1510	543
1510	989
1510	1857
1511	39
1511	52
1511	74
1511	431
1511	652
1511	776
1511	1303
1511	1383
1511	1388
1511	1512
1511	1803
1512	248
1512	405
1512	799
1512	876
1512	1081
1512	1225
1512	1766
1512	1925
1513	6
1513	124
1513	501
1513	586
1513	914
1513	930
1513	968
1513	1063
1514	193
1514	253
1514	483
1514	619
1514	852
1514	1023
1514	1440
1514	1706
1514	1873
1515	142
1515	188
1515	211
1515	712
1515	878
1515	944
1515	1137
1515	1292
1515	1377
1515	1471
1515	1483
1515	1602
1515	1607
1515	1659
1515	1910
1515	1940
1515	1953
1516	29
1516	122
1516	246
1516	515
1516	668
1516	1449
1516	1519
1516	1687
1516	1795
1516	1849
1516	1850
1516	1977
1517	192
1517	507
1517	517
1517	642
1517	851
1517	1111
1517	1410
1517	1418
1517	1627
1518	138
1518	929
1518	980
1518	1751
1519	46
1519	383
1519	467
1519	473
1519	599
1519	602
1519	837
1519	923
1519	962
1519	1094
1519	1414
1520	178
1520	314
1520	690
1520	721
1520	800
1520	869
1520	933
1520	1034
1520	1108
1520	1360
1520	1523
1520	1584
1521	26
1521	130
1521	171
1521	237
1521	292
1521	384
1521	443
1521	920
1521	1128
1521	1615
1521	1688
1522	213
1522	221
1522	244
1522	416
1522	510
1522	915
1522	917
1522	1977
1523	442
1523	528
1523	1378
1523	1590
1523	1772
1523	1973
1524	231
1524	415
1524	583
1524	590
1524	687
1524	706
1524	732
1524	762
1524	1104
1524	1676
1524	1721
1524	1951
1525	846
1525	1059
1525	1097
1525	1264
1525	1469
1525	1826
1525	1931
1525	1955
1526	85
1526	135
1526	191
1526	399
1526	441
1526	483
1526	909
1526	1437
1526	1540
1526	1779
1526	1929
1527	668
1527	1445
1528	102
1528	235
1528	249
1528	326
1528	795
1528	1108
1528	1131
1528	1210
1528	1488
1528	1609
1528	1639
1528	1712
1528	1765
1529	429
1529	956
1529	1013
1529	1310
1529	1328
1529	1395
1530	14
1530	144
1530	190
1530	461
1530	744
1530	861
1530	888
1530	1228
1530	1319
1530	1343
1530	1498
1530	1528
1530	1615
1530	1845
1530	1987
1531	202
1531	444
1531	465
1531	526
1531	531
1531	660
1531	741
1531	930
1531	1172
1531	1221
1531	1440
1531	1536
1531	1611
1532	142
1532	499
1532	1171
1532	1233
1532	1445
1532	1943
1533	22
1533	72
1533	90
1533	218
1533	359
1533	450
1533	503
1533	804
1533	888
1533	1000
1533	1046
1533	1107
1533	1159
1533	1277
1533	1551
1533	1788
1533	1945
1533	1959
1533	1997
1534	82
1534	243
1534	634
1534	930
1534	1101
1534	1288
1534	1339
1534	1819
1534	1997
1535	35
1535	131
1535	364
1535	415
1535	489
1535	623
1535	756
1535	1489
1535	1717
1535	1808
1535	1870
1536	18
1536	290
1536	521
1536	1138
1536	1146
1536	1401
1536	1422
1536	1818
1537	88
1537	427
1537	508
1537	540
1537	565
1537	736
1537	912
1537	1294
1537	1540
1537	1559
1537	1601
1537	1769
1537	1797
1538	284
1538	287
1538	677
1538	834
1538	938
1538	1139
1538	1162
1538	1270
1538	1416
1538	1700
1538	1771
1538	1776
1539	178
1539	534
1539	749
1539	816
1539	842
1539	848
1539	1117
1539	1525
1540	8
1540	634
1540	901
1540	1081
1540	1389
1540	1906
1541	1297
1541	1539
1541	1574
1541	1974
1542	422
1542	548
1542	725
1542	827
1542	1077
1542	1287
1542	1349
1542	1408
1542	1520
1542	1611
1542	1643
1542	1757
1543	287
1543	298
1543	448
1543	587
1543	682
1543	797
1543	1033
1543	1373
1543	1501
1543	1642
1543	1765
1544	154
1544	365
1544	420
1544	646
1544	860
1544	979
1544	991
1544	1315
1544	1456
1544	1463
1544	1543
1544	1766
1545	494
1545	558
1545	1126
1545	1989
1546	221
1546	490
1546	546
1546	1229
1546	1536
1546	1810
1547	127
1547	382
1547	422
1547	536
1547	764
1547	869
1547	984
1547	1623
1547	1691
1547	1729
1547	1736
1547	1798
1548	259
1548	513
1548	597
1548	706
1548	780
1548	1043
1548	1091
1548	1123
1548	1271
1548	1554
1548	1708
1549	867
1549	1341
1549	1591
1549	1696
1549	1783
1549	1870
1550	2
1550	134
1550	553
1550	702
1550	764
1550	852
1550	1080
1550	1265
1550	1398
1550	1837
1550	1987
1550	1990
1551	15
1551	143
1551	172
1551	183
1551	319
1551	439
1551	750
1551	802
1551	1296
1551	1543
1551	1560
1552	596
1552	908
1552	931
1552	996
1552	1656
1552	1885
1553	11
1553	257
1553	304
1553	308
1553	561
1553	602
1553	809
1553	1068
1553	1235
1553	1290
1553	1534
1553	1591
1553	1810
1554	292
1554	502
1554	746
1554	1151
1554	1422
1554	1529
1554	1803
1554	1867
1554	1910
1555	111
1555	227
1555	280
1555	412
1555	528
1555	662
1555	1016
1555	1019
1555	1049
1555	1064
1555	1362
1555	1651
1555	1653
1556	345
1556	788
1556	917
1556	1177
1556	1222
1556	1264
1556	1326
1556	1345
1556	1819
1557	73
1557	93
1557	263
1557	479
1557	888
1557	970
1557	1082
1557	1143
1557	1265
1557	1279
1557	1339
1557	1483
1557	1499
1558	106
1558	385
1558	714
1558	760
1558	907
1558	1289
1558	1574
1558	1647
1558	1819
1558	1917
1558	1956
1559	65
1559	79
1559	124
1559	395
1559	400
1559	489
1559	532
1559	656
1559	1189
1559	1367
1559	1535
1559	1652
1559	1840
1559	1845
1559	1951
1560	177
1560	239
1560	757
1560	845
1560	1063
1560	1312
1561	93
1561	622
1561	884
1561	965
1561	1076
1561	1265
1561	1295
1561	1317
1561	1683
1561	1972
1562	201
1562	500
1562	765
1562	1029
1562	1184
1562	1690
1562	1949
1562	1961
1563	150
1563	180
1563	458
1563	498
1563	843
1563	1370
1563	1585
1563	1692
1563	1695
1563	1716
1564	6
1564	71
1564	147
1564	523
1564	571
1564	651
1564	1120
1564	1205
1564	1385
1564	1588
1564	1640
1564	1770
1565	646
1565	678
1565	1047
1565	1431
1566	188
1566	1146
1567	136
1567	223
1567	385
1567	478
1567	555
1567	588
1567	735
1567	743
1567	799
1567	839
1567	1105
1567	1169
1567	1271
1567	1430
1567	1450
1567	1456
1567	1473
1568	203
1568	219
1568	348
1568	651
1568	968
1568	1127
1568	1137
1568	1199
1568	1623
1568	1677
1568	1686
1568	1779
1568	1784
1568	1919
1569	958
1569	977
1569	1229
1569	1407
1569	1749
1569	1865
1569	1887
1570	668
1570	1383
1570	1488
1570	1509
1570	1672
1570	1687
1570	1774
1570	1813
1571	16
1571	109
1571	264
1571	632
1571	1715
1571	1746
1571	1751
1571	1936
1572	27
1572	408
1572	815
1572	986
1572	994
1572	1041
1572	1519
1572	1871
1572	1955
1573	32
1573	121
1573	662
1573	1117
1573	1130
1573	1306
1573	1358
1573	1395
1573	1731
1573	1742
1574	396
1574	665
1574	675
1574	777
1574	862
1574	979
1574	1018
1574	1047
1574	1144
1574	1326
1574	1555
1574	1585
1574	1885
1574	1916
1575	22
1575	25
1575	27
1575	69
1575	206
1575	258
1575	410
1575	1459
1575	1594
1575	1619
1575	1737
1575	1966
1576	67
1576	229
1576	441
1576	678
1576	698
1576	702
1576	946
1576	1427
1576	1580
1576	1687
1576	1802
1576	1981
1576	1988
1577	0
1577	102
1577	236
1577	294
1577	401
1577	501
1577	693
1577	714
1577	1122
1577	1431
1577	1563
1577	1655
1577	1745
1578	179
1578	484
1578	558
1578	873
1578	954
1578	1124
1578	1201
1578	1607
1578	1808
1579	72
1579	270
1579	417
1579	497
1579	745
1579	826
1579	959
1579	1009
1579	1231
1579	1382
1579	1754
1580	131
1580	549
1580	665
1580	780
1580	812
1580	884
1580	1043
1580	1081
1580	1222
1580	1360
1580	1369
1580	1475
1580	1775
1580	1886
1580	1928
1581	401
1581	671
1581	727
1581	837
1581	927
1581	944
1581	1369
1581	1464
1582	160
1582	411
1582	753
1582	824
1582	847
1582	881
1582	1078
1582	1083
1582	1134
1582	1198
1582	1491
1582	1565
1582	1867
1582	1880
1583	270
1583	458
1583	630
1583	768
1583	1557
1584	9
1584	40
1584	108
1584	233
1584	297
1584	624
1584	760
1584	774
1584	1044
1584	1426
1584	1546
1584	1744
1584	1901
1585	1
1585	212
1585	439
1585	696
1585	704
1585	818
1585	870
1585	886
1585	912
1585	1418
1585	1742
1585	1763
1585	1787
1585	1804
1585	1931
1586	50
1586	85
1586	133
1586	400
1586	524
1586	906
1586	983
1586	1360
1586	1412
1586	1440
1586	1843
1586	1947
1587	28
1587	448
1587	530
1587	560
1587	964
1587	994
1587	999
1587	1374
1587	1532
1587	1534
1587	1582
1588	56
1588	471
1588	474
1588	837
1588	1030
1588	1113
1588	1235
1588	1401
1588	1919
1589	32
1589	36
1589	459
1589	627
1589	804
1589	949
1589	1458
1589	1715
1589	1907
1589	1922
1590	154
1590	524
1590	1047
1590	1233
1590	1251
1590	1317
1591	16
1591	83
1591	300
1591	584
1591	1030
1591	1111
1591	1506
1591	1547
1592	142
1592	150
1592	335
1592	527
1592	615
1592	1020
1592	1052
1592	1146
1592	1193
1592	1213
1592	1221
1592	1635
1593	210
1593	572
1593	574
1593	598
1593	690
1593	881
1593	996
1593	1124
1593	1126
1593	1153
1593	1289
1593	1349
1593	1495
1593	1506
1593	1508
1593	1680
1593	1690
1593	1991
1594	308
1594	310
1594	378
1594	776
1594	828
1594	1399
1594	1760
1594	1830
1595	44
1595	166
1595	303
1595	561
1595	982
1595	1064
1595	1445
1595	1530
1595	1535
1595	1809
1596	81
1596	315
1596	337
1596	626
1596	917
1596	1085
1596	1146
1596	1634
1597	14
1597	388
1597	854
1597	1044
1597	1170
1597	1316
1597	1478
1597	1904
1598	137
1598	347
1598	404
1598	611
1598	804
1598	854
1598	1413
1598	1540
1598	1959
1598	1994
1599	182
1599	333
1599	714
1599	850
1599	987
1599	1183
1599	1897
1599	1972
1600	349
1600	452
1600	512
1600	689
1600	730
1600	1112
1600	1250
1600	1595
1600	1906
1601	205
1601	514
1601	1281
1601	1353
1601	1371
1602	61
1602	161
1602	292
1602	512
1602	607
1602	818
1602	950
1602	1323
1602	1413
1602	1457
1602	1484
1603	837
1603	1076
1603	1144
1603	1671
1603	1839
1604	385
1604	391
1604	527
1604	1025
1604	1125
1604	1766
1604	1811
1605	460
1605	462
1605	528
1605	1029
1605	1117
1605	1416
1605	1599
1605	1659
1605	1691
1606	361
1606	391
1606	617
1606	657
1606	913
1606	1184
1606	1292
1606	1465
1606	1780
1606	1820
1607	281
1607	730
1607	1022
1607	1059
1607	1687
1607	1945
1608	210
1608	412
1608	768
1608	855
1608	1003
1608	1633
1608	1649
1608	1769
1609	105
1609	166
1609	272
1609	321
1609	1311
1609	1412
1609	1473
1609	1662
1610	40
1610	56
1610	306
1610	354
1610	402
1610	444
1610	896
1610	934
1610	974
1610	1105
1610	1294
1610	1764
1610	1854
1610	1980
1611	14
1611	274
1611	1118
1611	1139
1611	1347
1611	1443
1611	1461
1611	1518
1611	1644
1611	1962
1612	311
1612	414
1612	418
1612	457
1612	524
1612	561
1612	576
1612	1271
1612	1380
1612	1397
1612	1483
1612	1787
1612	1788
1612	1799
1613	377
1613	633
1613	1107
1613	1653
1613	1928
1614	375
1614	450
1614	577
1614	580
1614	789
1614	1289
1615	100
1615	147
1615	943
1615	1088
1615	1725
1615	1915
1616	165
1616	292
1616	301
1616	331
1616	352
1616	551
1616	595
1616	969
1616	1214
1616	1296
1616	1308
1616	1624
1616	1863
1617	589
1617	884
1617	908
1617	910
1617	1004
1617	1090
1617	1620
1617	1945
1618	108
1618	207
1618	290
1618	380
1618	649
1618	684
1618	746
1618	778
1618	1022
1618	1415
1618	1604
1618	1606
1618	1948
1619	14
1619	216
1619	224
1619	446
1619	564
1619	672
1619	687
1619	732
1619	850
1619	882
1619	1487
1619	1519
1619	1558
1619	1858
1619	1934
1619	1968
1620	412
1620	511
1620	673
1620	767
1620	1238
1620	1352
1620	1457
1620	1579
1620	1699
1620	1769
1620	1839
1621	133
1621	286
1621	382
1621	673
1621	1483
1621	1887
1622	355
1622	860
1622	997
1622	1045
1622	1055
1622	1148
1622	1253
1622	1722
1622	1808
1622	1892
1622	1918
1623	146
1623	220
1623	1018
1623	1315
1623	1504
1623	1769
1623	1775
1623	1807
1623	1962
1623	1989
1624	497
1624	618
1624	1527
1624	1778
1625	441
1625	496
1625	801
1625	986
1625	1210
1625	1303
1625	1349
1625	1399
1625	1454
1625	1719
1625	1849
1625	1851
1625	1927
1626	305
1626	360
1626	460
1626	572
1626	602
1626	604
1626	880
1626	906
1626	1577
1626	1584
1627	95
1627	122
1627	223
1627	259
1627	508
1627	690
1627	791
1627	971
1627	985
1627	1219
1627	1570
1628	242
1628	274
1628	501
1628	818
1628	1322
1628	1352
1628	1392
1628	1450
1628	1645
1628	1726
1628	1948
1629	217
1629	261
1629	439
1629	789
1629	1231
1629	1350
1629	1378
1629	1384
1629	1415
1629	1509
1629	1565
1629	1599
1629	1635
1629	1685
1630	202
1630	854
1630	921
1630	944
1630	1014
1630	1432
1630	1499
1630	1711
1630	1938
1631	17
1631	55
1631	486
1631	604
1631	922
1631	1165
1631	1298
1631	1491
1631	1742
1632	26
1632	303
1632	471
1632	626
1632	935
1632	952
1632	1184
1632	1300
1632	1564
1632	1664
1632	1809
1632	1892
1632	1936
1633	596
1633	759
1633	1074
1633	1122
1633	1304
1633	1832
1633	1923
1634	26
1634	251
1634	252
1634	563
1634	985
1634	1065
1634	1543
1634	1772
1635	14
1635	102
1635	599
1635	1022
1635	1082
1635	1325
1635	1674
1635	1682
1635	1826
1635	1839
1635	1914
1636	138
1636	536
1636	689
1636	757
1636	1210
1636	1336
1637	10
1637	176
1637	341
1637	438
1637	779
1637	807
1637	808
1637	1211
1637	1350
1637	1458
1637	1671
1637	1873
1637	1885
1638	23
1638	129
1638	175
1638	210
1638	574
1638	814
1638	1066
1638	1282
1638	1341
1638	1383
1638	1464
1638	1584
1638	1852
1638	1876
1639	13
1639	222
1639	311
1639	1079
1639	1304
1639	1404
1639	1454
1639	1744
1639	1955
1640	161
1640	230
1640	290
1640	408
1640	519
1640	535
1640	649
1640	657
1640	966
1640	1075
1640	1242
1640	1933
1640	1957
1641	36
1641	77
1641	171
1641	420
1641	594
1641	884
1641	964
1641	1105
1641	1263
1641	1470
1641	1483
1642	62
1642	215
1642	300
1642	639
1642	863
1642	1159
1642	1240
1642	1524
1642	1606
1642	1864
1643	1
1643	27
1643	474
1643	768
1643	827
1643	878
1643	881
1643	1428
1643	1583
1643	1807
1643	1926
1644	92
1644	113
1644	363
1644	435
1644	691
1644	782
1644	935
1644	1454
1644	1523
1644	1545
1644	1929
1645	41
1645	138
1645	832
1645	919
1645	1126
1645	1897
1646	62
1646	582
1646	965
1646	1124
1646	1151
1647	215
1647	349
1647	470
1647	1386
1647	1603
1647	1679
1647	1722
1647	1730
1648	353
1648	744
1648	874
1648	1616
1648	1871
1648	1933
1649	97
1649	235
1649	902
1649	960
1649	1294
1649	1480
1649	1810
1650	23
1650	213
1650	910
1650	994
1650	1044
1650	1211
1650	1525
1650	1793
1651	498
1651	899
1651	950
1651	1229
1651	1294
1651	1704
1651	1773
1651	1824
1652	72
1652	720
1652	1040
1652	1461
1652	1519
1652	1655
1652	1904
1652	1973
1653	175
1653	486
1653	712
1653	763
1653	817
1653	1665
1653	1894
1654	179
1654	329
1654	543
1654	947
1654	1130
1654	1235
1654	1284
1654	1314
1654	1342
1654	1504
1654	1820
1654	1872
1655	339
1655	372
1655	909
1655	1205
1655	1269
1655	1332
1655	1358
1655	1508
1655	1681
1655	1954
1656	219
1656	978
1656	1031
1656	1197
1656	1398
1656	1659
1656	1724
1657	444
1657	754
1657	781
1657	912
1657	1224
1657	1252
1657	1954
1658	92
1658	284
1658	323
1658	421
1658	426
1658	509
1658	566
1658	682
1658	918
1658	1069
1658	1124
1658	1271
1658	1292
1658	1434
1658	1523
1658	1825
1658	1990
1659	94
1659	717
1659	1231
1659	1498
1659	1635
1660	103
1660	382
1660	795
1660	834
1660	1520
1660	1827
1661	18
1661	20
1661	60
1661	426
1661	487
1661	769
1661	908
1661	987
1661	1065
1661	1252
1661	1393
1661	1652
1662	61
1662	71
1662	107
1662	112
1662	340
1662	382
1662	610
1662	1238
1662	1411
1662	1852
1662	1925
1663	101
1663	170
1663	296
1663	401
1663	651
1663	1112
1663	1225
1663	1245
1663	1291
1663	1468
1663	1966
1664	242
1664	245
1664	412
1664	554
1664	594
1664	932
1664	997
1664	1037
1664	1262
1664	1621
1664	1779
1665	141
1665	143
1665	148
1665	513
1665	807
1665	876
1665	889
1665	980
1665	1182
1665	1473
1665	1704
1665	1909
1666	224
1666	266
1666	713
1666	1014
1666	1370
1666	1384
1666	1474
1666	1596
1666	1886
1666	1930
1667	299
1667	545
1667	871
1667	1366
1667	1839
1668	302
1668	569
1668	607
1668	655
1668	804
1668	831
1668	850
1668	984
1668	998
1668	1018
1668	1060
1668	1250
1668	1555
1668	1738
1668	1889
1668	1897
1668	1997
1669	74
1669	331
1669	354
1669	433
1669	695
1669	1181
1669	1347
1669	1651
1669	1668
1669	1736
1669	1893
1670	119
1670	226
1670	263
1670	486
1670	587
1670	696
1670	702
1670	915
1670	1054
1670	1125
1670	1733
1670	1777
1670	1867
1671	219
1671	312
1671	330
1671	412
1671	437
1671	683
1671	717
1671	841
1671	913
1671	1530
1671	1535
1671	1582
1671	1584
1671	1619
1671	1737
1672	194
1672	280
1672	589
1672	804
1672	847
1672	906
1672	1465
1672	1886
1673	948
1673	1014
1673	1055
1673	1360
1673	1382
1673	1518
1673	1566
1673	1812
1674	48
1674	148
1674	208
1674	331
1674	515
1674	940
1674	1131
1674	1412
1674	1641
1674	1772
1674	1796
1675	64
1675	131
1675	159
1675	234
1675	247
1675	772
1675	861
1675	954
1675	1088
1675	1369
1675	1416
1675	1963
1676	66
1676	81
1676	88
1676	150
1676	363
1676	490
1676	821
1676	1412
1676	1590
1676	1783
1676	1790
1676	1889
1676	1922
1677	69
1677	538
1677	612
1677	645
1677	848
1677	1258
1677	1690
1677	1691
1677	1856
1677	1876
1677	1887
1678	254
1678	285
1678	467
1678	509
1678	528
1678	723
1678	922
1678	1641
1679	34
1679	141
1679	203
1679	369
1679	612
1679	879
1679	1708
1679	1876
1679	1903
1679	1957
1680	254
1680	565
1680	1073
1680	1099
1680	1300
1680	1355
1680	1377
1680	1788
1680	1954
1681	98
1681	243
1681	598
1681	835
1681	876
1681	1148
1681	1609
1681	1814
1681	1965
1682	510
1682	962
1682	1131
1682	1230
1682	1256
1682	1299
1682	1389
1682	1535
1682	1813
1682	1819
1682	1864
1682	1867
1683	141
1683	602
1683	1110
1684	52
1684	295
1684	437
1684	513
1684	661
1684	802
1684	1032
1684	1087
1684	1106
1684	1192
1684	1705
1684	1923
1685	438
1685	545
1685	585
1685	634
1685	636
1685	857
1685	1128
1685	1211
1685	1224
1685	1327
1685	1712
1686	149
1686	432
1686	612
1686	647
1686	690
1686	780
1686	1152
1686	1523
1686	1537
1686	1612
1686	1910
1687	255
1687	558
1687	594
1687	794
1687	923
1687	945
1687	1914
1688	408
1688	816
1688	1061
1688	1066
1688	1212
1688	1265
1688	1808
1689	523
1689	535
1689	658
1689	702
1689	1817
1690	25
1690	36
1690	85
1690	322
1690	701
1690	1302
1690	1320
1690	1581
1690	1588
1690	1933
1691	201
1691	228
1691	685
1691	788
1691	856
1691	878
1691	895
1691	1140
1691	1184
1691	1364
1691	1544
1691	1606
1691	1701
1691	1911
1692	145
1692	178
1692	290
1692	293
1692	569
1692	820
1692	967
1692	1166
1692	1663
1692	1785
1692	1819
1692	1848
1692	1902
1693	68
1693	309
1693	539
1693	593
1693	1046
1693	1913
1694	28
1694	85
1694	131
1694	134
1694	143
1694	198
1694	381
1694	858
1694	970
1694	1174
1694	1224
1694	1366
1694	1487
1694	1731
1694	1774
1694	1997
1695	347
1695	553
1695	629
1695	827
1695	1081
1695	1128
1695	1380
1695	1457
1695	1635
1695	1726
1695	1808
1695	1967
1695	1972
1695	1994
1696	54
1696	580
1696	808
1696	889
1696	1152
1696	1300
1696	1731
1696	1846
1696	1975
1697	241
1697	470
1697	1529
1697	1580
1697	1918
1697	1986
1698	47
1698	232
1698	243
1698	588
1698	596
1698	719
1698	745
1698	786
1698	814
1698	1227
1698	1290
1698	1517
1698	1722
1698	1845
1699	300
1699	448
1699	657
1699	1354
1699	1368
1699	1480
1699	1667
1699	1957
1700	567
1700	700
1700	745
1700	985
1700	1158
1700	1241
1700	1270
1701	720
1701	864
1701	943
1701	956
1701	984
1701	1432
1701	1767
1701	1937
1702	31
1702	48
1702	425
1702	691
1702	692
1702	919
1702	968
1702	1003
1702	1207
1702	1476
1702	1477
1702	1495
1703	55
1703	278
1703	472
1703	669
1703	700
1703	1338
1703	1615
1703	1772
1703	1898
1703	1948
1704	171
1704	447
1704	565
1704	772
1704	1110
1704	1206
1704	1232
1704	1247
1704	1478
1704	1624
1704	1625
1704	1784
1705	129
1705	157
1705	211
1705	346
1705	403
1705	543
1705	587
1705	651
1705	661
1705	874
1705	1502
1705	1677
1706	1383
1706	1554
1706	1703
1706	1799
1706	1967
1707	90
1707	689
1707	702
1707	729
1707	778
1707	1129
1707	1272
1707	1328
1707	1409
1707	1828
1708	101
1708	116
1708	182
1708	757
1708	1195
1708	1765
1708	1798
1708	1870
1708	1887
1709	316
1709	338
1709	574
1709	595
1709	640
1709	643
1709	972
1709	1095
1709	1205
1709	1444
1709	1585
1709	1887
1710	383
1710	440
1710	441
1710	650
1710	696
1710	737
1710	935
1710	1002
1710	1106
1710	1242
1710	1695
1710	1732
1710	1801
1710	1807
1710	1909
1710	1912
1711	24
1711	310
1711	711
1711	793
1711	841
1711	1108
1711	1562
1712	138
1712	580
1712	709
1712	1111
1712	1142
1712	1155
1712	1543
1712	1582
1712	1587
1713	143
1713	188
1713	1121
1713	1253
1713	1789
1714	212
1714	394
1714	1513
1714	1585
1714	1621
1714	1652
1714	1881
1714	1889
1714	1943
1715	163
1715	1130
1715	1150
1715	1536
1715	1922
1716	264
1716	276
1716	515
1716	565
1716	662
1716	793
1716	821
1716	880
1716	948
1716	1216
1716	1336
1716	1362
1716	1387
1716	1408
1716	1841
1717	368
1717	457
1717	882
1717	1179
1717	1856
1718	16
1718	62
1718	373
1718	431
1718	668
1718	1090
1718	1104
1718	1311
1718	1948
1719	844
1719	947
1719	1097
1719	1319
1719	1505
1719	1530
1719	1656
1719	1724
1719	1863
1720	102
1720	254
1720	275
1720	871
1720	930
1720	1140
1720	1265
1720	1298
1720	1444
1720	1491
1720	1974
1721	301
1721	858
1721	989
1721	1030
1721	1146
1721	1668
1721	1827
1722	33
1722	111
1722	224
1722	261
1722	268
1722	301
1722	459
1722	597
1722	692
1722	756
1722	759
1722	900
1722	1039
